NaN,5.8,5.3,3.5667,8.5333,7.7667,9.4,4.4667,5.5333,5.0333,2,9.6
NaN,6.2,5.475,3.75,8.4667,8.3667,9.4,4.3667,5.6333,4.8667,1.7,9.45
NaN,6.3,6.125,3.6667,8.7333,7.0667,9,4.4667,7.0333,4.9,1.6,9.25
NaN,NaN,6.65,3.25,8.45,5.7667,8.3333,4.9667,7.7333,5,1.6,10.05
NaN,7.1,6.225,3.4667,8.6,2.5,9,5.7,8.5667,5.1333,1.9,10.4
NaN,7.3,6.3,3.7667,8.1667,2.3333,8,5.2,7.9,4.8,1.7,10.4
NaN,7.2,6.35,3.9,8.45,3.7,7.8,5.05,8.5,5.1,2.2,10.85
NaN,7.4,6.8333,3.8333,8.7333,5.5667,7.8333,4.9,9.4667,5.1333,2.2,10.25
NaN,NaN,6.25,3.9,8.8,5.7333,7,4.1,6.8333,5.1333,3.1,9.05
NaN,7,6.225,4.4333,8.8,5.7667,5.95,3.8667,8.4,4.7333,2.6,7.7
NaN,NaN,4.5667,3.9333,8.3333,5.4667,5.8667,3.9333,9.1667,4.4667,2,8.35
NaN,NaN,5,3.2667,8.5333,4.8333,6.1333,3.6333,8.6333,4.5,2.5,8.35
NaN,7.4,4.0333,3,8.3,5.2667,5.5667,2.6667,6.6333,4.4,3.4,8.7
NaN,NaN,3.725,3.1,8.0667,6,5.5667,2.4333,6.4333,4.2667,3.15,8.85
NaN,NaN,3.675,3.3,7.6333,3.8333,5.7333,3.3333,4.6667,4.0333,2.7,8.05
NaN,NaN,3.375,3,7.2,3.9333,4.9667,3.2667,5.9333,3.6667,2.6,8.2
NaN,NaN,3.1,3.0333,6.9,3.8,5.2667,3.5333,6.4,3.4,2.25,8.2
NaN,NaN,3.1333,2.7,6.5,3.3,6.2333,3.3,7.2667,3.7667,1.95,8.05
NaN,NaN,2.85,2.1667,6.1667,3.1333,5.7333,2.8,4.9667,3.9,1.25,7.05
NaN,NaN,3.775,2.1333,6,2.6667,6.2,3.3,7,3.9667,1.25,7.15
NaN,7.6,5.075,2.1,5.65,2.4333,5.7667,3.45,6.9,3.6333,1,7.25
NaN,NaN,6.075,1.75,5.9,2.8333,5.6667,3.2333,6.3,3.6,0.9,7.2
NaN,NaN,4.9667,1.3,6,2.6667,5.6667,3.15,5.2667,4.35,1,5.1
NaN,NaN,5.2333,1.4667,5.7667,2.8667,5.5667,3.3,5.3667,3.5667,1.3,5.35
NaN,7.3,5.275,1.2333,5.7333,3.2333,5.4,3.6,6.6667,3.7667,1.45,4.85
NaN,NaN,5.6,1.2333,5.1667,2.8333,5.4,3.55,6.0667,3.3,1,4.2
NaN,NaN,6.825,1.9333,5.5333,3.5,5.3,3.75,5.9,3.9667,1.45,5.7
NaN,NaN,6.6,2.4333,5.1,3.9333,6,4,4.4333,4.9,1.45,4.35
NaN,NaN,5.8,2.8667,4.7333,5.6,5.1,4.2333,4.1,5.3,1.5,4.25
NaN,NaN,6.7,3.5333,6,6.35,4.6667,3.8333,4.1333,5.2333,2.05,3.75
NaN,NaN,5.7333,3.7,5.3,4.8,5.0667,4.1,3.8333,5.0667,2.7,3.3
NaN,NaN,5.075,3.8,5.2333,4.9333,4.8667,4,4.6,4.7333,3.35,3.9
NaN,NaN,5.75,4,5.6667,5.2333,4.6333,4.1333,4.8333,4.7333,1.85,4
NaN,3.6,5.3667,4.2667,5.4,4.8333,5.1,4.4667,3.4,4.6667,2,3.8
NaN,3.8,4.7333,3.7,4.9667,5.5667,4.6333,4.8333,2.1667,4.7333,1.7,5.35
NaN,4.5,4.075,3.7333,5.7,5.2667,4.8,4.1333,1.9667,4.8333,2.15,5.4
NaN,NaN,4.125,3.9667,6.7,4.7667,4.7667,3.0667,2.6,4.45,2.4,5.1
NaN,5.5,3.775,4.0333,6.2,5.3,4.6333,2.9667,4.8667,5.1,3.6,5.65
NaN,4.6,4.15,4.65,5.7,5,4,4.1333,5.7333,4.9,4.4,5.75
NaN,4.7,4.7667,4,5.6333,5,4.1667,4.7667,5.1,5.2667,4.25,5.55
NaN,NaN,4.4,3.7667,5.2333,4.6333,3.9667,4.1,3.8333,5.1667,4.05,5.45
NaN,9.6,4.15,3.9,4.85,3.7333,3.2333,4.25,3.2667,5.1,3.75,5.05
NaN,NaN,4.125,4.3333,5.4667,4.1333,3.4,4.0333,3.2667,4.7667,3.8,6.1
NaN,2.2,4.075,3.7333,5.9333,3.9,3.2333,4.3333,3.5333,5.2667,4.25,5.6
NaN,NaN,4.225,3.6,6.2667,3.7333,3.2,4,3.5,5.2667,4.7,5.5
NaN,4.7,4.575,3.4667,6.3333,5.1667,3,3.35,6.3,6.2,5.3,5.6
10.3,6.2,4.7,3.4,6.3333,5.8,2.7333,2.5,6.35,7.45,5.2,5.65
NaN,6.1,5.15,3.0333,6.4333,5.7,3.1333,1.7,6.3333,6.7333,5.2,5.8
NaN,4.45,4.6,2.6667,6.6,4.7333,2.3667,2.1333,6.6,6.8667,5.15,5.65
NaN,3.7,4.675,2.85,6.7,4.1667,1.8667,2.3,7.2,6.7,5.25,5.5
NaN,2.7,5.1,2.9333,6.7333,4.0667,1.6,2.4333,6.1333,6.9333,5.7,5.85
NaN,4.25,5.575,3.1667,6.5333,3.4667,1.4333,1.85,5.2667,6.9,5.7,5.65
NaN,4.5,5.725,3.2333,6.2667,3.3,0.96667,1.55,5.2,6.6333,6.3,5.85
NaN,6.1,5.975,3.4,5.6333,2.8,0.73333,1.75,3.6333,6.7,5.95,5.95
NaN,5.4,6.6,3.2667,5,2.5,1.5333,1.6,5.3333,7.1,5.7,5.5
NaN,3.8,6.65,3.4,5.7,2.35,1.7,2,5.6667,7.35,5.95,5.25
NaN,3.05,6.8,3.3333,5.3,2.6333,2.1667,1.85,6.9667,6.4667,5.95,5.6
NaN,3.7,7.2,3.1,4.3,2.2667,1.6,1.95,5.8,5.8667,6.35,5.85
NaN,3.7,7.45,2.7667,5.4333,2.2667,1.7,1.3,4.2,5,5.95,5.2
5.2,3.5,7.2667,2.8,6.15,1.9333,2.1667,2,5.15,5.4667,6.3,5.3
NaN,4.6,7.125,2.6,6.6333,1.7,2.3667,1.95,6.6333,5.1667,6.4,5.15
NaN,5.15,6.775,2.7,6.7333,1.1,2.7667,3.15,5.7,3.8333,6.25,4.7
5.2,4.3,6.275,2.6,6.2,1.3333,3.0333,2.9,4.3667,2.9333,6.55,3.8
NaN,3.8,6.025,2.8,6.3333,1.2333,3.6,3.8,4.5,2.6,6.65,3.55
5.6,4.9,5.55,2.7,6.0667,0.96667,3.5333,4,4.8667,2.5333,6.25,3.4
5.5,5.6,5.2,2.7333,6.7667,0.83333,3.7333,3.3,6.0667,2.5667,6.3,2.55
5.7,6.3,4.6667,2.6333,7.1,1.2333,4.7667,4,6.85,2.1,5.9,2.2
NaN,5.4,3.85,2.2333,5.9,0.7,4.55,3.3,7.6,3,6.5,1.2
NaN,5.2,3.2667,2.1667,5.8333,2.5667,4.4,1.65,6.05,4.05,6.6,1.5
4.8,5.35,4.175,1.9,6.5333,2.7,4.2667,2.1333,6.4,4.1,6.3,1.35
4.1,5.75,4.2,2.2333,5.7333,3.3,3.8333,2.3333,8.0333,3.9667,6.45,1.3
3.8,6.15,4.05,2.7667,6.3333,4.1,3.8667,3.3,5.1667,4.05,6.55,1.55
4.5,5.5,5.625,2.2667,6,3.8,3.7333,2.9,4.0667,3.9667,6.5,2.2
3.8,4.6,5.7,2.15,7.2667,2.6333,3.95,3.6333,5.1,2.9333,6.9,2.8
3.6,4.1,6.1667,1.7667,6.3333,2.3,2.6667,2.5333,6.7,3.1,6.85,3.45
NaN,4.4,7.4333,1.6333,6.4,2.8,3.0333,1.6,4.4,3.6,6.85,3.7
2.8,5.05,8.525,1.8333,5.8333,2.5,2.1,1.05,6.6667,3.7333,6.55,4
NaN,4.7,7.8,1.8667,7,2.3,2.5,2.7333,3.5333,4.0333,6.25,3.4
3.8,4.8,6.75,1.4,6.5333,1.9667,2.4,4.2333,4.6,3.9,6.25,3.8
NaN,4.85,6.25,2.4,5.6333,1.9667,1.5667,4.7,5.7667,3.2,6.6,3.8
2.6,4.7,5.55,2.5333,5.1,2.5333,2,5.8667,7.4,3.3,6.65,4.55
2.1,5.55,3.95,2.4,5.2667,3.0667,1.9333,6.4,8.3333,3.5333,6.85,4.6
NaN,5.85,2.35,1.9333,5.8667,3.9333,2.1667,6.9,8.9333,3.2,6.55,5.2
NaN,5.8,1.575,1.5,6.1,4.7,2.7333,8.2667,9.1667,2.4333,7,6.4
NaN,5.55,0.83333,1.6667,6.9,4.9,3.2,9.3667,9.3333,3.4667,7.1,6.15
NaN,5.1,3,2.2333,6.4,5,4.3333,9.4667,8.6333,2.8,6.75,5.8
2.9,3.05,3.125,3,6.7,5.8667,3.9,8.8,9.1333,3.1,7,6.05
3.5,2.7,3.1,2.9667,6.9,5.35,3.2333,8.2333,9.6667,2.25,6.75,5.55
NaN,5.4,5.2,3.8667,7,5.9,2.7333,6.8,8.4333,3.5333,7.25,5.7
NaN,5.5,5.45,4.7333,7.3667,6,2.9333,7.4333,8.3333,3,7.7,5.5
NaN,5.2,8.45,5.1,7.9667,6.3,2.6,9.2667,8.0667,2.3,7.95,4.45
NaN,4.2,8.35,5.2,7.0667,6.4667,2,9.2,8.0333,1.4,8.35,4.4
NaN,4.75,10,5.2667,6.1,6.8667,1.9,10.1,7.0667,1.5667,7.7,4.35
6.3,4.15,10.35,5.2667,7.0667,6.6667,1.6333,10.467,6.4,1.6667,7.4,4.65
6.9,7.4,10.75,5.4667,6.3333,6.5,2.4,10.567,6.7,1.9,8,4.7
NaN,8.4,11.533,5.4667,7.2667,7.1667,3.0667,12.5,6.2,2.7667,8.2,3.4
NaN,10.5,11.233,5.7667,7.5333,7.9333,3.8333,12.55,6.5,3.5,8.65,5.9
NaN,3.1,11.4,6.5667,8.3,8.4333,3.9333,12.067,6.2333,3.7,8.85,6.25
NaN,1.6,10.75,6.7667,8.6,8.4667,3.3333,11.6,6.3,3.3333,8.55,5.7
NaN,2.4,10.975,7.0667,8.2667,8.1667,3.7,10.85,6.65,3.8667,8.65,6.4
NaN,5.1,10.725,7.2333,7.6,7,2.6667,10.433,6.8667,3.7333,8.45,6.4
NaN,5.25,10.7,6.95,7.4333,6.5,2.3,9.1,6.1333,3.4,7.6,6.95
NaN,6.55,10.7,7.5,7.2333,6.1667,2.3,9.6667,5.5333,2.8,7.35,6.85
NaN,8.3,10.75,8,7.7,6.6,2,11.133,4,3.1,7.05,6.95
NaN,6.8,11.675,7.0667,7.4333,6.5667,2.2,9.6333,4.2,3.2333,7,6.15
NaN,NaN,11.4,7.1667,7.6,6.2,1.9667,9.5667,7.1,2.9,7.1,5.55
NaN,NaN,11.85,7.4,7.7667,6,1.7333,9.5333,6.8,3,7.05,6.45
NaN,NaN,12.733,7.8,7.8667,6.2667,1.6,9.6333,8.1,3.0667,6.95,4.5
NaN,11.3,13.425,7.7667,8.1333,6.9333,2.3333,9.05,10.2,2.8667,7.05,6.6
NaN,10.65,13.1,8.0667,7.8667,6.7333,2.0333,8.5,9.1333,2.6667,7.7,5.5
NaN,10.35,13,7.7,8.1333,7.2333,2.2333,7.2667,8.3333,2.8,7.55,5.3
NaN,9.95,12.55,8.3667,7.4667,6.6333,1.95,7.8,8.6333,3.4,7.4,5.5
NaN,8.95,12.475,8.1333,7.3667,7.4333,2.1667,6.7333,9.5,4,7.05,5.5
NaN,7.4,11.875,7.9667,7.3333,6.9333,2.4,7.2333,8,3.8667,7.2,5.3
10.7,7.2,12.075,8.4667,7.4,6.1,2.25,7.2667,7.5,3.5667,6.95,6.25
10.1,7.7,12.4,8.2333,8.0667,5.9333,2.3667,7.8333,6.1667,3.1,7.15,6
9.8,7.05,12.133,7.9333,8.0667,6.4667,1.7333,8.1333,6.0333,3.6,5.7,5.3
9.1,6.85,12.375,8.4667,7.9667,6.1667,1.4333,7.0667,5.9333,2.9,5.55,5.2
8.8,4.9,11.633,8.1,8,6.6333,1.4667,7.5,5.2,3.3,5.75,4.4
11,7.9,10.975,8.3,8.4333,7.9,1.4333,7.4,5.2,3.4,5.8,4.6
9.1,6.7,10.7,10.05,8.3333,6.8333,1.9,7.6333,4.6,2.8,5.85,5.7
10.1,9.55,10.575,8.7333,8.85,7.0333,1.5667,7.05,3.7333,2.75,5.65,4.05
NaN,11.45,10.667,8.6333,8.9333,7.4333,1.5667,6.7,4.7,2.5667,6.05,4.15
NaN,11.7,11.175,8.8333,9.6,7.8333,1.3333,7.1333,6.7,2.1667,6.15,2.7
9.6,11.5,10.95,10.1,9.9,7.1333,1.1667,7.1667,4.3,2.2667,6.4,2.1
9.5,11.9,10.7,9.1,9.4,5.7333,0.93333,6.1,2.3,2.5,6.3,2.6
10.3,12.7,10.4,9.1,9.4333,5.7333,1.15,6.5,4.0333,2.1667,6.45,3.85
9.6,12.8,10.675,10.05,9.4333,7.1333,1.1667,6.2,3.9,2.3,7.25,2.5
NaN,13.3,10.15,8.7667,9.6667,6.3333,1.3667,7.7667,3.7,2.2,6.55,3.4
7.8,13,10.1,9.0333,9.6,7.2667,1,7.2333,3.6667,2.8,6.55,3.95
NaN,13.1,10.425,8.7667,10.267,4,1.1,7.35,4.5,3,6.35,3
NaN,13.7,10.575,8.2333,10.633,2.8333,1.3,7.2667,4.9,3.3,6.3,2.25
6.3,11.6,10.1,8.4333,10.767,3.0333,0.93333,6.6,4.8667,3.6667,6.65,1.9
NaN,13.2,10.475,8.4667,10.767,4.1667,0.8,5.1333,2.7333,3,6.2,1.8
4.7,12.4,10.967,8.6333,10.2,3.8333,1.5333,5.5,3.2333,3.7,6.3,2.05
4.1,11.7,11.05,8.1333,10.5,5.9,1.5,6.1667,6.05,4.1,6.85,2.7
4.6,12,11.425,8.3,10.633,6.3667,0.83333,4.9,5.3,3.7667,7.15,1.6
5.7,11.8,11.5,8.4,10.667,4.1667,2.1667,3.7,6.15,3.7333,7.55,1.65
5.6,11.2,11.425,8.9667,10.2,2.2333,2.0333,2.4333,5.4333,3.5,7.95,2
5.5,11.15,11.55,8.3667,10.533,1.5,1.9,3.7,4.7667,3.7,7.7,NaN
4.6,11.55,11,8.1333,10.033,1.7,2.7,4.9667,6.2667,4,8.15,2.9
6.5,11,10.833,8.5,9.4,2.0333,2.6333,4.8,4.5,3.8,8.1,2.95
6.2,10.6,9.925,8.3333,9.5667,2.4,2.3,4.4,7.0667,4,8.05,3.8
4.5,10.9,9.65,7.65,9.7667,2.3667,3.3,3.2667,7.1333,4.4667,8.45,2.5
2.7,11,8.55,8.4,9.9667,2.0333,3.0333,1.6,5.5667,4.6,8.4,4.6
4.1,10.55,8.8,8.7667,10.267,2.2,2.4333,3.7667,7.2,5.05,8.55,5
5.4,10.65,8.675,8.1333,10.567,3.1,2.7333,4.65,6.7,5.95,8.7,4.5
4.2,11.3,8.45,8.9,10.567,2.7333,2.8,5.0333,5.1,6.0667,8.8,4.8
4.4,11.05,8.3,8.5,10.8,3.3,1.9667,6.45,5.1333,6.5,8.8,5.2
3.2,10.4,8.1333,8.1,10.867,3.1,2.2333,5.35,6.4333,6.6,8.65,5.3
4.7,10.7,8.1667,7.6,10.667,3.2333,2.5667,5.4,6.5333,6.65,8.75,5.9
NaN,11,7.7667,7.1333,12.25,3.4333,2.2667,5.6333,6.0333,6.5,8.55,6.2
5.4,10.75,7.8333,8.45,10.967,3.2667,1.7333,5.5333,6.0333,6.3,9.2,NaN
6.6,NaN,8.2,8.75,10.733,3,1.5,5.1333,5.4333,6.5667,9.35,5.5
6.6,10.2,8.4333,9.5,10.633,2.9333,1.4,4.7,5.25,6.6667,9.65,4.8
NaN,10.6,8.8,9.35,9.7667,2.6333,1.7,4.2,4.1333,7.0667,9.7,5
4.6,10.55,8.9667,9.2333,10.2,2.5,1.8667,4.9,4.1667,7.1,9.45,5.15
6.6,9.25,8.3,8.8667,9.5333,2.2667,3.3333,5.4667,3.6,7.0333,9.5,5.3
4.4,9,8.1,8.8333,9.4,2.9,4.4,5.4,3.9333,6.7333,9.15,5.6
5.1,8.8,9.7667,7.9667,10,2.0667,4.6667,5.0667,4.8333,6.3333,9.45,4.7
4.3,7.95,6.7667,7.4667,9.4667,1.4667,4.5333,4.1667,3.9333,6.9333,9.35,4.9
4.6,7.3,9.1,6.75,10.333,1.1333,4.1333,5.25,4.0333,6.3,9.15,4.85
4.4,6.3,9.8,6.9667,10.933,2.2,3.8667,5,4.4667,6.7667,9,4.75
0.7,6,9.0667,6.2667,9.8333,3.1667,3.9667,3.5333,4.3667,6.3667,8.55,4.65
0.6,5.4,9.15,6.2333,8.8667,1.8333,4.1,4.3,4.8667,6.7,8.5,4.65
1.4,5.35,9.4667,6.2667,8.2,2.1,4,3.8667,5.8,7.3333,8.5,4.7
2.4,5.2,8.9333,6.1,8.2,3.1667,4.1667,3.65,6.0333,6.8667,8.55,5.45
5.3,6.5,7.1,5.5,7.5,2.8,3.8,4.8333,6.7333,6.3667,8.45,5.3
4.5,5.3,8.6333,5.1667,6.9,1.9333,3.8667,4.6333,6.6667,6.8667,8.15,5.1
7.5,4.5,9.55,5.8333,6.2667,2.3,4.5333,5.3333,3.7,7.2333,8.6,4.65
NaN,4.9,9.4,5.1,6.3333,3.5333,4.4333,7.0333,8,5.9667,8.65,3.75
NaN,5.8,9.6,4.3333,6.3,3.2667,3.8667,7.7333,7.6,4.9,9.1,3.65
6.5,4.6,9.5,4.3667,7,2.8,2.7333,6.6667,6.7667,3.9667,9.4,3
6.5,3.3,9.2667,4.8333,8.2,2,2.0667,7.7333,8,4.3,9.75,3.15
9.3,3.35,9.3667,5.8,10.033,2.5,2.1,9.2,7.5,2.9667,9.85,3.8
9.1,NaN,9.8,5.5,9.6,1.9667,1.2,8.9333,7.1333,5,9.5,4.4
8.3,3.65,9.7,4.8333,8.6667,1.9667,1.8333,8.8,8.3333,3.4,9.8,5
3.9,3.7,9.3667,4.4,7.0333,1.1333,2.2333,9.0333,7.9,7.1333,9.65,5.2
3.8,3.1,9.8,3,7,1.7333,3.0667,8.8,7.8333,3.4,9.45,4.65
NaN,3.2,9.8,2.8,6.45,1.2333,3.0667,9.3,7.9,2.8,9.4,4.5
1.2,3.4,9.2333,2.8667,10.533,2.6,3.2,8.8333,7.1667,2,9.65,6.2
1,3.5,9.0333,2.3667,6.15,3.1333,3.5667,8.7333,7.4333,2.25,9.6,5.6
1.7,3.9,8.6667,2.3,6.2333,1.8,4.5,9.8333,7.8333,3.4333,9.8,5.65
1.7,3.6,8.0333,2.4333,8.3333,2.9,3.4333,10.3,7.4,3.5667,9.25,5
1.6,1.6,7.9333,1.9667,4.9,2.9333,3.85,10.8,6.5333,4.1,9.35,4.2
1.7,1.2,7.5,2.2,5.2333,3.4667,3.8333,11.867,6.7333,4.2333,9.5,4.05
0.7,4,7.6333,3.3,3.8333,3.2,2.8333,11.767,7.1667,4.2667,9.35,4.15
4.9,2.7,7.4,4.3667,1.9667,3.0333,1.7667,10.933,7.9,4.2667,9.25,3.7
5.6,2.8,6.9,3.4667,2.45,3.8,1.6667,10.667,7.0333,4.1,9.4,4.4
NaN,3.9,7.2667,5.1333,2.05,3.1667,1.65,9.95,7.8667,4.4,10.4,3.5
4.8,6.1,7.9,6.2333,2.4667,3.6,1.2,8.6333,8.1,4.8667,9.8,4.45
NaN,NaN,7.5,2.8,2,3.8,1.7,9,8.0333,4.8667,9.75,4.8
NaN,5.8,7.15,3.0667,2.4667,4.8667,2,8.8333,8.5,5.1,9.95,4.75
NaN,6.4,6.9333,2.9,2.2667,4.65,2.1,8.5667,7.1,5.3,9.95,4.75
5.5,2.2,6.6,3.7667,1.05,4.1333,1.6,7.7,6.2667,6.7,10.45,5.1
NaN,5.8,6.8333,3.4333,0.95,4.4,1.6667,7.4667,7.9667,7.1667,10.4,4.7
7.9,5.8,7.3667,4.7,0.8,3.9667,2.6333,7.3,7.7,7.4333,10.45,5.2
NaN,5.2,7.9,7.5667,1.8,3.9333,3.9667,6.1333,7.6,7.0333,10.3,5.2
NaN,5.1,8.0667,8.1667,1.2,3.6,1.6667,5.2667,8.0667,6.9667,10.15,5
NaN,4.7,8.1333,8.6667,1.85,2.8,2.4,4.2333,7.0333,6.7667,10.25,5.25
NaN,4.75,8.3,8.5333,1.5667,2.7667,3,3.5667,7.5,6.3333,10.3,5.5
8.6,5.3,7.9,8.4667,1.8,2.3333,3.0333,2.8,8.1333,6.9,10.55,5.35
9.1,5.8,7.2667,8.1,2.15,2.2667,2.6,2.4333,7.3,7.5667,10.65,5.5
10.6,4.7,8,7.7333,1.7333,1.2,2.8667,2.3,7.35,7.8333,10.6,5.25
9.5,5.45,7.9667,7.9667,1.8333,0.93333,3.1,2.5,7.3333,7.4333,10.9,5
NaN,5.6,7.8,8.4667,3.5333,2.1,2.4333,2.7,7.3667,7.2333,10.35,4.15
NaN,6.5,8.1,7.6333,5.4333,3,2.2,3.1333,7.5,7.1333,10.8,4.6
NaN,6.6,7.95,7.0333,5.8333,3.3667,0.93333,3.3,6.8,6.1,10.75,5.15
NaN,6.6,8.3,7.3333,4.4333,3.5,1.3667,3.7667,7.35,5.4667,10.8,6.2
NaN,7.4,8.75,7.4,4.9333,3.05,1.4667,3.5333,6.3667,5.2333,11.15,NaN
6.6,6.5,8.725,7.5,6.7667,4.1,2.1667,3.4333,5.6667,4.2,10.85,6.3
7.1,6.7,8.675,6.9667,7.9667,3.5333,2.6667,3.1,5.7667,4.6333,11.3,7.2
6.9,6.65,7.7667,7.45,8.4,4.5,2.2333,4.6333,5.3667,6.0667,10.8,7.45
7,6.5,8.4,6.4,7.9667,4.7,2.3667,4.9333,6.5333,6.6,11.25,7.25
7.1,6.85,8.1667,6.3,7.5333,5.8333,2.6667,4.8667,6.5333,6.8667,10.25,7.25
7,6.55,8.175,6.6667,7.0667,5,3,5.1333,6.5,5.9,10.55,7.5
6.5,7.45,7.6667,6.2333,6.9,4.2,3.4667,4.5,5.9,4.8,10.85,6.2
6,8.85,7.3,6.0667,7.8667,3.5333,2.0667,4.6,6.0333,3.8667,10.15,7.65
5.6,7.45,7.6,5.8,8.1333,4.0333,1.7,3.7333,6.0667,4.6667,11.5,7.5
NaN,6.45,8.625,5.7667,8.2333,5.5333,1.7333,3.7667,5.7,4.3667,10.6,6.8
NaN,5.55,8.4,5.9333,7.2667,6.2333,2.0333,3.7333,6.05,4.7333,11.5,7.55
NaN,3.6,8.85,6.0333,6.6,6.5667,2.9,2.9333,6.2,6.2333,9.85,7.2
NaN,5.1,8.8667,6.1333,6.0333,6.3667,2.6,3.2333,6.8,5.5667,9.15,7
NaN,7.15,9.3333,5.9,6.4,6.3,2.9667,2.8667,6.6333,4.5,9.55,7.55
6.2,6.85,9.8,6,7.1667,6.6333,3.8333,2.8,6.8,4.9667,9.65,5.8
7.9,6.55,9.05,5.8333,7.4,5.8,3.8,2.95,6.4667,4.7,9.6,6.3
NaN,7.2,8.8333,5.8,7.6333,5.5333,4.4333,4.0333,6.9333,5.2667,10.2,6.5
7.4,6.8,8.3,5.3667,8.5333,6.1,5.5333,3.45,6.8,5.9333,10.7,6.4
7.7,5.25,8.0667,5.4667,8.6667,6.4667,3.1667,2.9333,7.6,6.8,11,6
7.5,6.75,8.225,5.6667,9.0667,6,1.6,2.6667,7.1,5.7333,10.8,6.55
NaN,5.65,8.25,5.6,9.1,6.8333,1.9,2.0333,7.6,4.9,10.65,6.45
8.1,6.15,7.9,5.3667,9.6,6.6333,2.2,1.8333,8.1667,5.85,9.8,5.4
7.8,5.75,7.925,3.9333,9.5333,5.8,1.9667,1.3333,7.9667,5.4333,10.3,4.4
8,6.35,7.5,3.9333,9.5333,6.1667,1.6667,0.9,7.3,3.9667,10.7,4.05
7.7,6.7,7.4,3.5,8.8,6.1667,1.2667,2.4333,6.4667,7.1,10.25,4.2
7.7,7.1,7.325,3.7,9.1,5.9,1.4667,2.4667,7.3667,8.3,11,3.5
6.9,7.05,7.725,3.8333,8.9333,4.6333,2.0667,3.5,8.3667,6.4667,10.75,2.5
6.9,7.2,8.275,3.7,8.8,4.5,3.0667,4.6,8.15,7.3333,10.7,4.8
7.6,7.5,8.9,3.9667,8.0333,4.6333,2.9,4.5333,7.35,6.3,10.9,4.4
NaN,7.25,9.5,3.6333,7.5667,4.1333,3.0667,5.9,7.4,5.5,11.7,4
7.4,7.55,9.825,3.8,7.7333,3.55,3.2667,7,6.8,4.9667,12.1,7
7.4,7.5,9.9,3.7333,7.4,4.7667,3.15,7.6,7.2,4.2,12,6.4
7,7.8,10.367,3.9667,7.3,4.4,2.8333,8.3667,8.7667,5.65,13.1,6.65
NaN,8.1,10.075,3.9333,6.55,4.9,3.3333,7.9,8.6667,6.1667,12.05,6.3
6.4,8.45,9.6333,3.9,6.7333,2.1,3.1667,8.0667,8.6667,4.2667,11.15,6.35
5.9,7.85,8.95,4.1,6.5,1.0667,2.2667,7.55,7.3,2.8,10.75,6.1
6,6.9,8.525,4.1667,5.3333,1.45,3,7.4333,7.1,2.3667,11.5,6
NaN,7.2,8.3,4.3667,7.1,1.6667,3.8333,7.5,7.0667,1.65,10.2,6.3
NaN,6.4,9.225,4.3333,5.1,3.9,3.9,7.0667,6.9667,2.7,10.35,6.3
NaN,7.65,10.05,3.8667,4.6333,4.4,4.2,6.5,7,2.6667,10.8,6.5
NaN,8.1,9.75,4.75,4.8333,4.1667,3.4333,7.5,7.1667,3.7667,11.1,7.55
NaN,7.3,9.3,4.9667,5.6333,5.6,2.8667,6.95,7.45,4.2333,10.85,7.2
NaN,7.95,9.025,4.8,6,6.3,2.9667,6.8,6.5333,4.8667,10.45,9.25
4.4,8.3,8.1,4.2667,6.5,7.4667,3.25,5.75,5.85,5.8,10,7.7
5.4,9.1,7.8667,4,8.75,7.4333,3.2,5,6.2,6.1667,9.6,8.3
6.5,7.65,8.7,3.9,7.2333,7.5667,3.5667,4.9333,4.8333,5.9,8.9,7.6
6.3,7.7,8.6333,4.65,7.2,7,3.5,3.0667,4.85,5.4667,8.5,9.55
6.4,7.05,8.3,4.0667,6.9,6.6333,3.2667,2.8333,5.4,5.2,8.25,9.7
6.8,6.95,8.5,4.1333,6.6333,5.3667,3.4667,4,5.8667,4.0667,7.75,9.8
7.1,6.3,8,3.9667,7.2333,3.7,3.4333,4.2,5.5,3.2,8.2,9.05
7.1,6.25,8.25,3.3,6.45,2.3333,4.5667,4.0333,4.1667,2.3333,8.45,8.65
6.8,6,8.3,3.4667,6.25,2.4333,3.6667,4.8,3.7667,2.8,9.1,7.95
6.8,5.6,8.125,4.05,7.1,2.5,3.7667,6.0667,3.55,3.2667,9.4,7.75
7,6,7.575,3.5667,7.5333,2.6333,3.8333,3.8667,3.3,3.6667,9.55,5.5
7.1,5.95,8.3,4.2,7.9,4.1,4.3,3.3667,3.4,3.9,8.5,6.75
7.1,6.8,8.85,4.3,6.9,4.8,4.8667,3,3.7,4.2,9.6,6
6.5,6.25,8.575,4.4667,6.1667,5.3333,4.6667,3.9,3.5,4.8,10.2,6.4
6.5,6.3,8.075,4.5333,5.2333,5.9667,4.3333,3.75,3.3,4.8667,10.05,5.8
6.6,7.4,8.3,3.9667,5.95,6.3667,5.7667,1.9333,2.8667,5.8,10.15,6.8
7,6.8,7.3333,4.1,5.5,6.6667,5.1333,2,2.8667,7.2,10.25,7.2
7.5,7.05,7.5,4.3333,5.2667,6.7333,5.5667,1.8,2.7667,8.9333,9.95,5.95
7.5,6.7,7.0667,4.4333,5.4667,6.75,5.1667,2.6333,3.2,9.9333,7.2,6.9
8.5,7.35,7.975,4.3333,4.6333,6.3333,5.6667,4.8333,3.2333,10.267,5.9,5.95
7.9,7.45,7.55,4.4,4.6667,7.7667,5.15,3.8333,3.1333,10.2,7.15,4.9
